model,layer,normalized_depth,pooling,record_type,basis,k,seed,source_language,target_language,metric,value,n_train,n_eval
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,4,,,macro_f1,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,en,ko,r1,0.0234375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,en,ko,mrr,0.050608334963598095,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,en,ja,r1,0.068359375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,en,ja,mrr,0.10991892121159548,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,en,zh,r1,0.82421875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,en,zh,mrr,0.8492660516580373,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ko,en,r1,0.685546875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ko,en,mrr,0.7706605233385686,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ko,ja,r1,0.8359375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ko,ja,mrr,0.8728442635236142,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ko,zh,r1,0.498046875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ko,zh,mrr,0.589750742779895,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ja,en,r1,0.80859375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ja,en,mrr,0.8589565391808796,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ja,ko,r1,0.671875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ja,ko,mrr,0.7191374802514541,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ja,zh,r1,0.712890625,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,ja,zh,mrr,0.7722949704829752,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,zh,en,r1,0.83203125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,zh,en,mrr,0.8637427003828916,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,zh,ko,r1,0.05859375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,zh,ko,mrr,0.09928003988544641,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,zh,ja,r1,0.138671875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,5,zh,ja,mrr,0.19408009764624287,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,5,,,accuracy,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,5,,,macro_f1,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,en,ko,r1,0.021484375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,en,ko,mrr,0.04961088410355411,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,en,ja,r1,0.0703125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,en,ja,mrr,0.1110232578397384,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,en,zh,r1,0.82421875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,en,zh,mrr,0.8495954188604607,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ko,en,r1,0.681640625,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ko,en,mrr,0.7691511458347401,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ko,ja,r1,0.8359375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ko,ja,mrr,0.8726510276385333,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ko,zh,r1,0.5,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ko,zh,mrr,0.5915788169007653,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ja,en,r1,0.810546875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ja,en,mrr,0.8603293232025071,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ja,ko,r1,0.673828125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ja,ko,mrr,0.7199085506915015,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ja,zh,r1,0.7109375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,ja,zh,mrr,0.7708624416478718,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,zh,en,r1,0.828125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,zh,en,mrr,0.861730116754893,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,zh,ko,r1,0.05859375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,zh,ko,mrr,0.09871372571898175,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,zh,ja,r1,0.138671875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,6,zh,ja,mrr,0.193467544402723,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,6,,,accuracy,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,6,,,macro_f1,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,en,ko,r1,0.0234375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,en,ko,mrr,0.049959932424352094,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,en,ja,r1,0.068359375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,en,ja,mrr,0.11048613317380333,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,en,zh,r1,0.82421875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,en,zh,mrr,0.8491993682052889,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ko,en,r1,0.685546875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ko,en,mrr,0.7699669243641718,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ko,ja,r1,0.8359375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ko,ja,mrr,0.8727874006686744,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ko,zh,r1,0.498046875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ko,zh,mrr,0.590547935255761,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ja,en,r1,0.806640625,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ja,en,mrr,0.8574459867928779,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ja,ko,r1,0.673828125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ja,ko,mrr,0.7191786639152544,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ja,zh,r1,0.708984375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,ja,zh,mrr,0.7699523978644208,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,zh,en,r1,0.828125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,zh,en,mrr,0.8613507854244962,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,zh,ko,r1,0.056640625,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,zh,ko,mrr,0.09801996423937942,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,zh,ja,r1,0.13671875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,7,zh,ja,mrr,0.19234397743074408,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,7,,,accuracy,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,7,,,macro_f1,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,en,ko,r1,0.0234375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,en,ko,mrr,0.050297505522334245,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,en,ja,r1,0.0703125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,en,ja,mrr,0.11108243769423344,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,en,zh,r1,0.82421875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,en,zh,mrr,0.8496049506148204,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ko,en,r1,0.6875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ko,en,mrr,0.7719643675229019,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ko,ja,r1,0.837890625,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ko,ja,mrr,0.8736554865405091,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ko,zh,r1,0.49609375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ko,zh,mrr,0.5898570157035645,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ja,en,r1,0.8125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ja,en,mrr,0.8612934962042776,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ja,ko,r1,0.671875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ja,ko,mrr,0.7197867480288511,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ja,zh,r1,0.708984375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,ja,zh,mrr,0.7694781766176227,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,zh,en,r1,0.830078125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,zh,en,mrr,0.8624414248410921,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,zh,ko,r1,0.056640625,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,zh,ko,mrr,0.09771031745580167,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,zh,ja,r1,0.138671875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,8,zh,ja,mrr,0.193346337237322,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,8,,,accuracy,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,8,,,macro_f1,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,en,ko,r1,0.0234375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,en,ko,mrr,0.05036026026396276,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,en,ja,r1,0.0703125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,en,ja,mrr,0.11135859162215096,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,en,zh,r1,0.82421875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,en,zh,mrr,0.8494589338647043,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ko,en,r1,0.6875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ko,en,mrr,0.7735910192482767,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ko,ja,r1,0.833984375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ko,ja,mrr,0.8716961085223018,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ko,zh,r1,0.50390625,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ko,zh,mrr,0.5966732278263871,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ja,en,r1,0.802734375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ja,en,mrr,0.8572961321367465,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ja,ko,r1,0.677734375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ja,ko,mrr,0.7231345681788479,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ja,zh,r1,0.716796875,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,ja,zh,mrr,0.7741618136649853,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,zh,en,r1,0.828125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,zh,en,mrr,0.8612255650430733,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,zh,ko,r1,0.05859375,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,zh,ko,mrr,0.09945844370595916,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,zh,ja,r1,0.142578125,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,retrieval,random,3,9,zh,ja,mrr,0.19692859896926948,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,9,,,accuracy,1.0,1024,2048
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,language_probe,random,3,9,,,macro_f1,1.0,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,subspace_variance,language_subspace,1,,,,cumulative_explained_variance,0.9689252125858195,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,subspace_variance,language_subspace,2,,,,cumulative_explained_variance,0.9940081650342899,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,subspace_variance,language_subspace,3,,,,cumulative_explained_variance,1.0,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,en,ko,r1,0.033203125,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,en,ko,mrr,0.06473522378294472,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,en,ja,r1,0.12109375,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,en,ja,mrr,0.16831824420844999,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,en,zh,r1,0.85546875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,en,zh,mrr,0.8769004627253464,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ko,en,r1,0.78515625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ko,en,mrr,0.8472515117433979,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ko,ja,r1,0.87109375,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ko,ja,mrr,0.8988297222499166,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ko,zh,r1,0.625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ko,zh,mrr,0.708865460892852,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ja,en,r1,0.86328125,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ja,en,mrr,0.9054915477974187,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ja,ko,r1,0.740234375,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ja,ko,mrr,0.7822053547448014,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ja,zh,r1,0.810546875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,ja,zh,mrr,0.8573254755854988,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,zh,en,r1,0.869140625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,zh,en,mrr,0.8974429192416356,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,zh,ko,r1,0.080078125,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,zh,ko,mrr,0.12734793078258388,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,zh,ja,r1,0.21484375,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,raw,0,,zh,ja,mrr,0.27308038279260893,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,language_probe,raw,0,,,,accuracy,0.99951171875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,language_probe,raw,0,,,,macro_f1,0.9995117182843383,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,en,ko,r1,0.888671875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,en,ko,mrr,0.9243642491298618,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,en,ja,r1,0.947265625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,en,ja,mrr,0.9639480971653981,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,en,zh,r1,0.970703125,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,en,zh,mrr,0.979502535539897,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ko,en,r1,0.63671875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ko,en,mrr,0.703161347137764,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ko,ja,r1,0.921875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ko,ja,mrr,0.947653425719599,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ko,zh,r1,0.7890625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ko,zh,mrr,0.8345701536659779,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ja,en,r1,0.740234375,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ja,en,mrr,0.8029036202699993,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ja,ko,r1,0.9296875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ja,ko,mrr,0.9488348184820063,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ja,zh,r1,0.900390625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,ja,zh,mrr,0.924813422769036,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,zh,en,r1,0.88671875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,zh,en,mrr,0.9130249208487075,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,zh,ko,r1,0.8515625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,zh,ko,mrr,0.890342203552237,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,zh,ja,r1,0.92578125,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,language_subspace,1,,zh,ja,mrr,0.9448921207425895,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,language_probe,language_subspace,1,,,,accuracy,0.9990234375,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,language_probe,language_subspace,1,,,,macro_f1,0.9990234337746955,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,en,ko,r1,0.6875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,en,ko,mrr,0.7708022036223847,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,en,ja,r1,0.837890625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,en,ja,mrr,0.8880196402303979,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,en,zh,r1,0.978515625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,en,zh,mrr,0.9877522786458333,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ko,en,r1,0.3046875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ko,en,mrr,0.42994673386654997,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ko,ja,r1,0.97265625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ko,ja,mrr,0.9805912186771562,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ko,zh,r1,0.53125,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ko,zh,mrr,0.6468989138864203,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ja,en,r1,0.56640625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ja,en,mrr,0.6916666502214921,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ja,ko,r1,0.939453125,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ja,ko,mrr,0.9601060541404062,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ja,zh,r1,0.853515625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,ja,zh,mrr,0.9065920923484557,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,zh,en,r1,0.9921875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,zh,en,mrr,0.9951171875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,zh,ko,r1,0.755859375,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,zh,ko,mrr,0.8222917820436666,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,zh,ja,r1,0.896484375,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,top_pca,1,,zh,ja,mrr,0.9317806421578194,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,language_probe,top_pca,1,,,,accuracy,0.99072265625,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,language_probe,top_pca,1,,,,macro_f1,0.9907284690287601,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,random,1,0,en,ko,r1,0.033203125,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,random,1,0,en,ko,mrr,0.06470662639139138,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,random,1,0,en,ja,r1,0.123046875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,random,1,0,en,ja,mrr,0.16953488309323594,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,random,1,0,en,zh,r1,0.85546875,1024,2048
Qwen/Qwen2.5-0.5B,15,0.625,mean,retrieval,random,1,0,en,zh,mrr,0.8772852325419689,1024,2048
